62.884403,107.38573,65.450134,147.21466,78.674225,182.90163,102.80316,212.48761,131.92041,228.3636,166.24219,213.95073,198.2681,183.91145,214.07289,144.20699,217.74425,98.80452,66.47611,87.88183,87.84319,78.4528,111.482765,88.92007,134.03526,87.25414,164.20709,75.921585,193.25641,85.59326,124.03461,104.37613,119.919914,147.24174,106.32678,152.7757,123.31171,158.91243,143.138,152.90799,80.027115,104.880936,87.75918,100.774185,95.32744,100.8532,107.10385,108.34717,97.22541,107.860245,86.93801,108.040565,146.27434,105.98694,155.88164,99.20605,165.99805,99.282104,174.86916,99.927345,166.22844,106.743195,159.14775,106.14835,98.10577,177.02762,105.11277,171.9857,116.734856,168.43298,126.332306,171.6784,133.04126,168.62682,146.52954,172.32542,159.65332,176.09975,147.65643,190.33304,136.52582,194.34215,126.05543,195.14467,118.71356,194.24901,109.20638,189.6934
39.411533,98.06647,44.78503,148.82307,63.766926,190.96852,97.3849,216.3759,135.90628,226.56747,164.57495,204.49396,182.13316,168.89522,191.7524,131.90013,193.14742,90.168236,56.141884,90.955574,83.633965,80.370605,117.50875,92.41141,140.52917,92.12764,169.28581,78.7709,192.15474,87.03026,130.91747,103.59682,135.88428,154.81575,114.65729,158.4749,134.10136,163.13533,152.48183,156.56406,73.11573,102.741,83.15445,98.60043,93.72113,97.915276,105.4872,106.924286,95.74958,108.546776,81.6554,108.86273,146.26538,104.5726,157.7431,97.51132,167.05458,96.5838,175.49382,98.90621,168.49406,105.94666,160.91524,105.865715,100.51878,182.90977,113.606575,180.14636,126.45152,177.77338,136.63466,180.87752,142.64455,178.5482,151.1704,179.06705,157.1711,179.37733,150.76965,189.33412,144.16838,192.7139,134.45508,194.04854,127.4348,193.93352,115.09375,192.51855
69.5174,114.58609,73.01141,154.20236,88.65166,187.67497,112.08168,215.37367,141.93002,228.7453,181.098,212.15294,213.51929,180.0072,227.5074,137.26857,227.72859,86.895004,67.02097,88.6979,82.08178,81.13665,103.70037,88.37104,126.96553,84.32519,155.58752,70.26338,187.50824,76.41639,117.71314,105.18039,113.47652,151.52943,108.089645,159.22543,121.67743,163.18166,138.35895,155.58957,79.99469,108.16818,86.85851,102.44752,95.006996,101.62965,105.61459,109.544586,96.501915,112.061134,86.22733,111.93044,143.38368,103.85593,151.32227,95.85113,162.57697,94.28313,171.77538,96.82891,164.7011,104.49641,156.06929,104.217995,109.11456,186.72388,112.126495,181.01686,118.60684,176.06308,127.489746,179.55661,133.51738,175.3493,147.08308,178.36218,158.72629,181.6117,147.99394,191.73322,138.6818,196.64618,129.19987,196.2008,123.43824,196.78142,116.97758,194.72585
78.657455,111.6633,78.210014,150.27818,89.57363,186.95848,104.77768,217.75717,130.32886,237.17868,168.8691,224.82831,205.96973,196.42703,226.88588,158.36275,231.73753,108.051865,80.29765,92.50571,94.53713,85.86379,116.236855,96.639,136.14908,96.636826,165.90028,89.58153,192.9258,98.13252,126.08406,110.81528,117.61299,155.27301,109.338104,159.63316,122.994835,166.23984,141.84781,160.19485,91.12637,104.73715,97.8812,100.793594,104.71695,101.53911,113.639725,109.74347,105.66204,108.87226,95.94589,108.23617,148.4658,109.2036,157.55328,103.97663,166.70918,105.44111,173.99648,107.21468,165.94377,111.25695,159.41217,111.31372,104.60727,183.61601,109.72494,181.83296,118.693924,179.08606,126.14125,183.01634,130.87369,181.65163,144.14558,183.92174,154.23225,186.48438,142.67773,194.2449,132.1183,195.27812,121.76747,194.55008,116.7906,194.12497,111.4549,190.66637
65.691124,105.19501,64.212265,144.68765,76.034836,179.5814,96.31628,208.06435,123.066925,229.7873,164.73645,221.76515,203.66283,197.31163,224.97313,155.56764,227.51808,106.86507,70.51635,79.28908,88.96084,72.98846,111.56494,86.13946,134.24362,87.45388,166.4574,77.407265,197.19196,89.29851,122.59472,104.31573,114.70365,149.43385,104.933395,155.15704,120.283394,163.52515,137.77774,159.23213,80.256874,100.378586,86.85934,94.30984,97.12708,96.7138,107.66219,107.27736,96.60114,107.67649,87.312416,106.3447,146.3469,109.06055,157.49274,99.20086,169.71906,100.00853,178.33043,105.7802,169.97981,112.79578,160.33992,110.6573,97.97385,181.0874,105.912155,178.2916,114.96301,175.59537,123.37573,179.24165,129.57278,178.67032,143.49022,182.76588,156.21527,187.18436,141.5705,195.77005,130.71745,198.26433,119.53911,197.72528,114.504135,195.02274,108.88976,190.55911
54.072422,102.90658,57.800476,146.43263,67.876396,184.37227,91.668976,212.70068,127.64928,225.74074,160.89348,210.53821,184.29713,179.37294,195.36298,143.02435,201.15251,103.18858,63.80756,88.1481,85.90923,75.56552,116.14536,87.71472,138.0478,89.419815,168.69891,80.88187,190.87396,94.83191,128.8263,99.868774,126.46697,148.6489,110.94141,152.1205,125.9288,158.12363,144.15103,152.81061,78.89786,98.47805,87.430214,94.29688,96.75606,94.67202,107.69443,103.21867,98.327095,104.0789,86.268875,104.32997,147.33417,104.86036,157.2712,99.42018,165.73013,99.568375,173.20366,102.75408,167.21738,108.29087,159.94557,105.87391,96.42976,175.60085,106.86478,173.07042,118.39789,171.44003,128.58687,174.99069,135.29343,173.65657,145.1381,175.5825,154.02959,178.71677,143.64435,187.4751,134.87746,189.98851,124.3022,190.28036,118.338394,189.05403,107.21953,185.49022
62.073997,108.62554,64.38176,149.60811,78.421234,186.17372,104.03227,215.74191,139.43047,229.1513,167.6278,204.91507,185.09764,168.62163,193.6455,133.54158,190.11768,97.68635,70.72198,92.78272,89.332085,79.18663,115.145775,90.38965,137.17328,90.22001,163.11021,78.51446,183.11954,88.376945,130.16656,103.91788,132.84763,148.83974,113.31131,150.32631,132.94287,157.0705,152.63637,148.99945,83.717636,103.73712,91.38816,99.2121,98.91498,99.88234,110.083435,107.013794,101.899666,106.97227,89.93076,107.04796,145.90863,104.72709,154.49254,98.93531,162.4652,97.43236,169.30586,99.52165,164.29825,105.097466,158.29787,104.69789,95.044815,166.69763,107.019,163.48128,123.09804,163.36525,136.5749,165.5417,144.23666,162.7334,157.7852,161.58083,168.55023,162.49677,158.73932,184.22916,147.39229,193.11089,134.40495,195.71005,124.95165,194.91075,108.84287,187.36029
62.540485,135.27003,71.032974,172.1425,87.84233,203.09523,112.2736,224.90553,147.24194,228.81636,184.91275,213.63841,214.33257,184.96295,223.2653,144.71298,223.31688,99.29526,60.462765,104.4289,74.74168,80.79367,105.10279,83.54069,126.03123,76.353935,162.32083,62.793705,194.99576,77.95566,117.6704,97.807465,116.8482,129.72688,110.167725,146.93193,124.23215,146.22893,141.26787,140.98209,76.76906,114.15628,83.772606,106.628876,92.35993,104.27279,105.23485,110.470245,96.336334,113.31747,84.066154,115.627205,144.26137,100.07307,154.0577,91.164894,164.54848,90.19716,175.9911,92.3079,168.18567,98.56553,158.085,99.63262,108.454994,182.9862,111.122986,171.03316,120.26989,161.57486,129.72661,163.94118,136.00565,160.76375,149.68117,165.15178,164.1052,171.5359,152.8642,182.26874,143.0475,187.53452,133.36845,189.55116,126.19397,189.92964,116.90214,189.72626
52.154457,119.225006,54.25076,156.967,65.27531,194.4369,89.598625,216.91048,128.72586,226.61853,160.08476,212.81499,178.55139,184.0318,185.28722,151.47899,186.77498,117.6537,65.95049,92.85187,84.851585,72.6879,115.446,79.700264,132.16254,80.47881,161.8802,72.99998,178.80547,93.01453,124.48993,93.55569,125.852844,125.513626,110.393555,139.7017,126.20059,141.80945,140.86617,139.72453,80.84296,100.853165,88.51901,94.884895,96.51097,93.64702,106.53185,101.36107,99.332344,102.88828,86.53457,103.863655,141.73878,100.74882,150.16803,95.780914,159.6635,97.048294,165.00209,100.207504,158.47491,103.59412,151.53143,102.74413,96.7999,172.08055,105.71773,162.11516,118.18313,156.67747,127.757324,159.64473,133.8692,158.80959,143.97435,163.6671,150.9037,171.17851,143.37694,177.93848,134.62782,177.88678,124.774055,179.06082,118.43626,178.74988,106.86408,178.45374
68.12855,69.72203,58.807034,114.833145,61.53927,156.37402,71.290474,195.14557,94.74612,224.01541,133.59544,220.6517,174.31902,196.59683,205.14648,160.09218,224.16957,113.07161,74.50348,57.529007,96.76171,66.79434,115.178856,87.9885,145.19064,97.76715,177.6674,93.208694,204.38458,105.03111,125.551414,110.32951,107.53002,162.03981,93.291046,157.83438,106.99893,170.60687,128.98381,168.7067,80.90256,86.21348,90.091896,85.22582,99.5559,90.266624,108.04709,103.70586,97.53617,103.44346,84.73963,97.507195,148.87553,116.8907,162.15205,111.28407,173.1609,115.296524,181.18112,119.350006,172.69095,124.83209,162.77727,121.58628,79.40291,172.60475,88.02559,176.76105,98.38073,178.67746,107.236786,184.213,112.22269,184.45576,123.72393,188.47783,136.2165,191.80417,120.64346,202.37018,110.48134,201.95668,98.81944,201.26645,92.45874,197.65495,86.203125,189.4896
62.256725,124.23222,75.03743,160.41998,92.46279,190.99243,119.460815,213.7371,156.61436,221.85168,188.04535,198.81377,205.6431,160.89851,206.95876,124.21188,200.38765,85.19075,63.488495,104.25644,76.794464,84.86693,104.45362,86.497955,127.415184,80.93582,155.76369,67.0473,183.09389,75.609924,121.37293,99.54913,128.39262,144.08861,117.0856,151.99373,134.40071,154.00063,150.84798,143.1738,79.47911,112.271484,85.21822,105.94804,94.137146,103.55984,106.1646,109.26098,97.71397,111.97317,87.52144,115.04618,142.85875,98.90617,149.44157,91.66144,158.6392,87.891754,166.79805,89.63844,162.77626,95.67586,155.60384,97.78779,110.57151,172.33081,118.5234,167.43599,129.555,163.41183,141.9445,165.07172,148.25381,160.79912,161.32117,157.49742,174.7092,156.908,165.6229,174.71237,156.8888,182.46274,145.91646,186.89397,136.73166,187.43211,124.15093,184.49808
79.45815,116.75491,80.78286,147.81749,92.22728,180.27309,103.29598,208.97873,126.90367,226.03569,165.95909,215.40173,203.73135,187.10226,224.51271,148.94237,226.61496,100.45386,75.289406,91.67361,85.630165,80.55382,106.715385,88.53278,122.63943,87.72271,155.62886,77.89271,185.64168,91.290634,114.8195,100.424225,105.36716,142.95195,100.90104,148.69545,113.14857,154.56381,133.57721,149.38171,85.48126,103.067154,90.18213,97.56028,98.021194,97.19579,106.707825,103.295975,98.818565,105.49343,88.93897,106.212006,141.66696,101.63961,150.0779,97.157684,159.51521,97.26512,166.63971,99.41638,159.78333,104.101425,152.21846,103.098366,100.55926,174.2802,102.56535,171.2134,109.826035,167.91016,119.30086,171.52644,125.50595,170.80766,138.51888,172.11436,153.72261,174.43259,139.44693,181.53592,126.65562,184.46933,116.989716,184.41884,110.69911,181.75371,105.75474,181.41519
55.027325,91.35378,49.02513,130.34256,52.04123,168.3937,74.28337,199.20055,109.01396,219.04102,142.99588,208.77017,168.99286,181.7127,183.60364,150.07954,190.70042,113.63856,71.48907,76.54566,95.77018,68.48797,123.171165,83.25031,146.01422,88.80994,173.87631,85.49802,189.34961,99.87392,133.21832,100.71837,128.37254,142.40215,107.88484,142.0576,125.25475,152.51688,141.83978,148.36743,84.30641,90.38103,93.39372,87.66166,101.976524,91.22516,109.2928,98.8427,101.73499,98.40598,89.54749,96.128716,148.14699,107.12097,158.41049,101.9923,166.99088,103.74368,173.76245,107.81492,166.52832,111.843185,159.53322,108.57726,84.55411,159.28767,98.03247,159.28337,111.53793,159.24387,123.56705,164.96562,131.27354,164.84973,141.27007,167.88676,146.92796,171.54568,136.95187,181.74796,128.31046,184.07439,115.75256,183.77725,107.06934,181.0292,95.91419,174.2974
48.373722,121.41526,63.55169,164.68219,89.49103,199.9735,126.093445,221.42888,165.61537,225.6487,196.29353,200.6954,217.09105,159.1151,220.1423,115.80517,212.1191,67.23309,47.87877,108.26368,66.97713,89.434456,101.94993,93.536674,125.315674,85.51949,156.88359,63.37136,190.84111,67.44125,120.82644,103.63419,129.49828,153.09482,118.52895,160.7685,135.38188,161.74985,154.17393,152.44833,69.58452,115.97772,77.58899,109.09072,88.651535,105.86596,100.653244,114.444214,92.128265,116.941376,78.23256,120.54749,144.2349,100.41269,153.23528,89.760605,163.62303,85.82755,175.65627,86.54298,168.91386,97.86074,159.5283,98.0399,113.01011,188.34319,121.319756,182.36754,133.87704,176.7042,143.5722,178.07596,149.58237,174.61485,163.42088,173.62059,176.62581,170.76291,167.06778,187.40218,157.79024,192.42737,146.6562,195.89188,140.08398,197.33998,128.37495,197.40997
43.61803,130.84479,53.17423,170.9168,69.70848,206.82036,103.30388,225.24518,148.48752,228.95605,181.11407,213.83163,199.97955,183.28807,203.44333,145.6407,198.31778,107.68349,54.210228,100.12629,77.87799,80.14072,114.92896,84.06034,130.21484,82.67449,165.96613,74.342125,190.23012,89.70651,127.178444,94.97472,132.00441,132.0658,113.40262,144.69594,133.85634,147.06754,151.09846,142.65341,74.02763,104.71445,82.36468,99.11155,92.18984,97.45269,103.99414,103.521774,94.611534,104.8304,81.93921,105.714516,145.91364,98.50256,157.06575,94.16521,165.8557,95.55253,174.44809,97.084816,167.37927,100.82801,159.872,99.47696,104.06586,177.42824,114.70255,166.60683,127.12224,161.24942,137.72679,165.07442,146.1971,162.1552,158.34093,165.5688,167.63974,172.2483,158.14578,178.89986,149.61092,179.75818,137.4468,180.89697,130.04471,180.55772,116.74925,181.80495
38.222054,112.29297,48.82194,155.32085,68.94591,192.53838,101.34516,216.72687,145.45609,227.24692,176.00415,205.85272,191.94914,170.73698,195.04756,132.03938,192.87665,95.582954,57.46512,99.97533,80.89594,85.0903,114.995895,90.55748,134.71524,88.566734,165.18578,76.80977,188.5883,85.97121,127.43817,100.6888,135.97255,141.3056,117.245605,149.30458,137.26306,152.81729,153.56306,143.67484,74.73503,105.856026,83.53866,101.076775,93.16673,99.46177,104.87236,107.49979,96.24006,109.45037,82.93149,110.66839,145.58502,99.44917,154.86397,93.63435,164.78166,93.265656,172.82253,94.77135,165.67577,100.512794,159.84007,100.78201,104.872116,178.19672,116.75575,171.1233,129.77567,165.83557,139.8863,167.3441,146.78165,163.37068,157.348,165.35237,164.45763,168.55289,157.09279,180.68942,150.99521,182.8211,140.76814,186.66971,132.10764,185.51726,120.247345,185.40823
41.783978,132.5463,62.137005,174.57664,92.19281,205.54715,134.2453,220.00359,174.07935,218.91885,188.53864,185.4537,190.90172,145.94794,186.02032,110.25326,171.34514,77.924675,62.429024,115.53138,79.126366,95.43136,108.603035,93.94465,130.74152,85.51184,146.78456,68.66023,163.71938,68.71181,128.561,99.588196,148.37425,135.1808,131.2621,147.7188,150.84578,144.79878,163.9409,132.9578,80.89116,117.98697,88.14779,111.4664,94.334465,107.00573,106.93514,112.16132,100.57732,115.23935,89.84849,118.02883,139.06688,95.813644,144.5341,87.73816,151.69092,84.19639,158.14949,82.2587,153.45244,88.627594,151.39893,91.54154,118.9773,173.40807,130.23245,164.32082,145.74786,157.06076,157.03343,156.32278,162.10638,151.33815,172.74799,148.5768,177.7569,148.53975,178.36095,170.87863,171.813,181.52066,161.0515,187.44812,153.28288,189.08311,135.59409,188.47192
38.04796,93.114655,36.08239,141.60666,47.02575,183.99062,78.99481,214.40816,121.825356,229.76553,156.44687,215.24341,180.03648,185.21996,195.28314,151.817,201.29756,114.31117,65.33546,76.598755,94.253426,70.44878,124.49727,84.34516,154.94516,89.19221,180.3805,82.66274,197.68945,94.51184,139.42381,102.36135,139.40413,149.90726,118.362526,155.88255,135.34212,162.65921,151.16885,156.88614,80.67615,97.54459,90.66743,92.95461,101.549065,94.032265,110.37138,103.900536,101.46911,105.11458,88.574715,103.64856,154.37679,107.9279,165.34676,103.164444,174.86177,104.13434,180.5689,108.828125,175.33835,114.00873,167.42296,111.81296,94.6302,176.83244,110.3797,175.48369,124.46867,173.14163,135.20364,178.57707,140.96088,176.5985,149.96797,179.82295,155.28111,184.32092,147.00581,190.75662,139.42201,192.23817,129.61172,191.89871,121.5636,190.12454,110.164024,187.3775
45.519775,78.06164,40.743004,128.78282,49.37251,172.72469,76.488144,209.83366,115.51485,231.78943,149.44496,216.5601,175.15843,185.90805,193.02019,150.65028,203.51604,111.744736,66.048164,69.9829,94.93022,64.60568,124.82403,82.722626,155.19931,88.40531,184.65085,82.06964,202.89496,98.03687,138.98363,106.49674,134.88121,154.83022,113.21483,156.86815,130.67409,165.80025,146.74594,160.66818,80.39424,95.17874,91.36089,90.880455,102.92992,93.853645,111.913445,105.576706,102.14627,106.162346,87.331856,102.89463,155.32141,112.82201,166.74162,105.80612,178.94695,107.99768,184.75455,113.51267,177.40712,118.99826,167.94395,117.28283,91.60949,179.10756,106.25391,177.23979,118.557396,175.46632,128.54091,181.40314,133.21448,178.6875,142.49504,182.99333,147.44325,188.4083,139.41336,199.60754,132.65019,203.04547,123.52612,202.30171,115.32708,200.59085,105.50135,194.13245
58.134594,103.56783,62.706894,145.28429,75.36627,184.06242,101.7894,212.35742,135.62186,227.25047,167.93306,209.19458,193.33781,176.16199,203.97487,139.04109,206.07094,95.00511,66.6522,94.486946,85.12118,85.05875,111.51858,94.5037,136.11308,91.81805,164.64407,82.185074,189.00067,92.638054,125.35781,102.62769,124.3742,150.02606,110.695465,151.93465,127.592995,157.32141,146.3531,150.66052,80.978134,102.90362,88.97581,99.609856,96.09961,99.57347,106.14741,105.38609,98.47062,105.66328,87.20536,107.21323,145.70505,102.50969,154.62572,98.724655,163.5591,98.74159,171.79097,99.26112,163.65572,103.48807,158.39082,104.133965,100.383446,171.56621,109.076225,170.70955,121.14517,168.97717,131.7589,172.2376,138.9864,169.52193,151.1541,170.36775,161.22505,169.90382,150.91095,180.9867,140.3931,185.74823,129.41731,187.77777,121.6107,186.67996,111.98621,183.63802
43.13826,118.542534,47.800995,160.23915,63.63379,196.23178,97.59691,217.28743,137.67342,227.35022,171.78459,209.61853,198.16217,181.5058,207.91403,146.0498,207.3443,103.28459,55.161514,98.83773,77.50417,78.54102,113.7839,82.69474,132.72678,82.45194,164.43417,72.700165,190.9688,88.55188,125.39347,97.32295,127.04501,129.19525,108.91513,141.16911,129.15031,143.26587,148.13257,137.18454,74.82046,105.24542,83.36083,100.71824,90.67428,99.69198,101.768585,105.15591,93.014336,105.02981,83.35395,106.090225,146.107,100.30654,155.18068,95.497055,164.10449,95.26635,172.67368,95.3093,164.83136,99.04228,158.0685,98.343376,94.41746,168.60744,107.254814,161.451,121.85865,156.31892,133.10011,159.09335,141.60904,156.68863,154.86224,158.54076,166.68552,161.98062,156.56827,174.07866,143.79533,178.28249,131.2365,180.47102,123.215416,179.52179,110.54296,179.0403
56.433342,123.42172,66.91282,162.99242,87.83628,196.06624,119.402214,214.46413,154.65733,219.00395,182.11111,196.76703,195.4152,160.38321,199.07741,126.56891,191.97807,86.08093,65.97835,96.37162,82.37621,84.48028,106.0315,88.422386,132.35602,82.50927,152.05296,68.86388,173.27544,70.098015,124.05216,100.0143,133.94743,143.99754,121.34645,150.45674,136.73833,154.49435,151.12814,144.86852,82.29237,111.17989,88.68693,105.74917,95.78059,103.2443,104.98393,107.33089,98.8657,111.33414,89.59358,111.99771,142.08365,98.326324,148.23003,92.41673,156.83623,90.256996,163.87462,90.53791,158.3609,96.11568,153.47252,97.31358,114.85098,177.84972,123.51516,171.31834,132.52605,166.73706,143.72139,168.95241,148.05719,164.35054,157.99458,163.08246,165.17522,164.9336,160.12627,176.07652,153.23753,181.30792,145.15659,183.08607,137.44542,184.50629,128.6282,185.2762
46.332645,98.06479,44.81675,144.3224,57.303123,187.06541,86.59418,215.79202,122.044495,230.93427,159.60657,214.58527,185.45937,187.22212,202.6757,148.51947,204.91649,108.41037,61.60084,84.048386,85.92867,74.94604,116.43458,87.661255,140.21324,89.4909,171.11287,79.91295,194.9997,93.8573,127.52136,102.66382,126.1657,147.53223,105.0176,151.59999,125.392944,159.37376,146.2528,154.4003,73.94182,99.49241,84.507675,97.04107,92.652374,96.47078,105.28,105.11705,94.548744,103.836716,80.89468,103.74563,147.36108,107.468704,159.32632,101.637375,170.74602,103.185135,178.1642,105.51522,168.40108,109.214615,161.39287,107.99865,91.03458,175.93431,102.27844,172.47038,117.456345,168.13599,127.41759,171.72252,133.51276,167.99986,144.42456,174.02223,153.55281,178.76306,141.53961,189.09515,131.19171,190.99,122.29682,190.94681,113.48059,190.27283,102.4717,187.01698
75.14724,104.90557,66.5987,141.31145,69.13565,176.75583,79.31674,206.17598,104.359634,226.73102,140.95987,221.57828,175.96944,203.19652,197.45506,173.54488,209.66856,133.85541,82.1623,76.727715,98.53338,70.203064,119.39153,81.016426,140.17426,85.814186,170.90039,84.30719,190.84842,106.234505,127.093376,98.73414,112.89447,130.25137,102.38143,137.44334,114.23692,146.24771,132.0605,143.33966,91.82341,94.30054,98.31807,91.00289,104.7007,93.82516,111.21491,100.179016,104.927284,99.3866,96.42472,98.17438,146.1645,106.796234,156.24274,105.506874,164.71056,107.660286,170.6519,111.43535,162.86551,112.443634,157.33511,109.54868,91.58356,166.82732,97.52238,160.57246,106.47241,157.5219,114.96375,161.5063,121.90019,161.85483,132.73503,168.86432,140.29095,179.38564,128.64157,185.61557,118.98175,185.94785,108.93784,184.55731,102.63492,181.42491,97.14982,177.3208
40.253525,102.192856,48.799374,147.8272,68.977,185.20874,101.69893,212.26006,140.80345,224.82452,175.93909,203.4306,203.05107,166.69221,216.61043,126.26401,215.9185,79.44072,48.917404,88.24946,74.48298,80.90508,106.57078,90.61544,135.52533,87.39676,167.708,71.23514,200.06223,75.04586,123.19206,104.362,126.01301,157.28963,110.403824,161.43977,129.94371,166.60175,149.47049,156.60023,67.10792,106.572365,76.772316,102.47325,88.56375,101.7861,100.58191,108.485016,90.73463,112.97756,76.49756,112.65578,148.30608,102.59679,158.6485,93.804596,170.47743,92.959114,181.74922,93.88169,172.38739,103.657265,163.76643,103.12598,101.24871,185.29341,111.6796,181.60786,123.642586,177.76352,136.15169,181.80241,141.99625,177.71619,155.69966,177.68918,167.15837,178.58685,157.0301,192.99359,146.2611,198.5535,135.15709,200.88794,126.361595,199.5623,116.43185,197.76726
65.372734,158.77495,89.58659,192.46095,122.27638,219.46262,153.7958,229.21956,192.77277,228.05371,220.06102,198.68239,234.84306,155.32358,230.64226,115.98961,212.50415,73.05034,63.502655,131.99738,72.36963,105.72193,101.49023,98.851425,119.66908,85.52406,145.60898,62.79777,178.2529,64.70862,119.35973,106.37518,133.62523,146.99176,131.56836,162.63702,145.88167,158.13179,163.06134,146.80492,84.617096,133.86433,87.17294,123.88244,96.795685,117.5015,108.68904,121.792114,103.53933,128.52908,91.76166,133.94424,142.90654,97.56768,147.17912,89.32188,157.01436,82.65654,165.51897,81.00351,161.67696,89.392365,156.47166,94.671745,136.60558,193.54306,141.36723,182.86421,149.18361,175.06137,158.40302,173.41559,163.05197,170.78877,175.47789,165.48747,188.14368,162.63445,183.16812,177.6116,174.91148,183.953,165.13994,190.86142,159.4353,192.56636,150.96916,195.5391
31.780848,93.08946,31.328197,140.4993,45.152832,182.02711,78.234436,212.56746,118.754684,227.87047,146.4248,209.80325,165.7917,178.90758,181.04611,148.5243,185.09676,113.15886,63.74211,76.688255,95.587654,73.43625,126.784294,87.18718,151.32993,91.20299,174.1265,84.537735,189.10564,91.373276,139.34897,106.15853,142.91182,150.39143,118.82099,157.84297,136.1079,164.23914,151.37994,158.34784,79.38187,95.99548,90.69962,92.087616,100.461815,94.37579,111.35754,105.189545,100.40008,106.58211,86.57519,104.128456,149.5526,109.51747,160.44984,101.82941,170.601,102.70237,177.2448,106.81511,170.14632,113.09662,164.27089,111.11392,94.92883,181.30598,111.08585,177.55002,125.22809,174.62764,134.7046,178.56142,138.78351,176.43155,146.40721,181.09892,146.80832,185.34653,141.89241,193.60916,136.66452,196.9129,127.67666,197.87679,121.187965,196.2568,110.5688,192.29858
42.753864,62.08416,33.0517,109.878235,38.43401,155.27057,58.304413,194.73792,91.355034,221.80669,122.83573,209.85457,151.68147,181.19121,177.39847,148.7887,190.61513,111.59774,71.687645,65.365005,101.834816,70.62342,127.49196,93.74172,149.01395,102.112236,176.11827,98.53578,193.05562,106.6344,135.59181,111.20671,124.7408,163.27669,102.1096,153.03847,118.35127,169.26138,136.60394,164.83324,83.13516,86.25166,94.06574,86.3588,102.53721,91.273224,111.01492,102.72034,100.72045,101.13621,89.21977,96.505196,147.22247,115.35779,160.44476,110.84429,170.50984,114.28338,175.17415,116.508125,167.70615,121.14632,161.47206,118.26612,75.71597,164.46545,89.70972,169.52386,104.15947,172.76146,112.79642,178.57487,122.209595,178.07893,130.04147,181.16667,133.60095,183.21162,122.19781,196.16498,115.72862,199.98572,102.657616,198.98672,95.3815,195.79364,84.253555,184.8835
50.105484,117.39111,60.76751,158.6043,76.96109,195.03596,107.72197,217.49446,145.6683,229.82928,182.9639,210.55673,210.18272,176.95259,218.5491,135.80292,216.67213,88.336815,56.547237,104.46149,76.1843,90.19005,109.29716,96.59356,133.94261,92.11107,167.23238,79.28352,196.91783,86.49191,125.16468,104.2957,127.26143,152.8701,110.7944,155.18056,131.899,161.13998,154.93793,149.4953,74.48207,110.46658,83.05392,105.16649,92.86865,104.07011,105.03086,109.11471,95.25829,109.232155,83.20803,111.59634,147.97536,102.38216,157.87578,96.500534,167.68016,95.42868,176.9886,94.46826,168.20442,99.8954,162.17976,100.75974,98.923996,171.88979,110.77527,171.1267,124.59349,168.13272,137.00038,171.0996,147.05287,167.17511,162.0936,165.1064,176.33475,162.22925,164.49802,177.16348,151.54335,184.15286,137.96556,187.25992,127.53276,187.09822,114.074486,184.00497
38.135387,67.99225,29.177202,116.75502,36.170925,162.07468,61.95429,198.3171,97.87297,221.91844,132.96207,209.30283,164.66165,182.81697,186.2487,150.42201,198.64046,111.950836,65.224754,66.75584,96.6862,66.91168,127.96626,87.41919,148.10403,91.90252,179.59486,88.62436,197.52158,104.39395,134.7514,104.43005,127.03725,150.74733,104.04787,149.03656,122.0161,161.13693,141.05276,157.789,79.35011,88.54193,91.165,88.47692,100.66464,92.260345,109.68419,100.99509,99.27558,99.80635,86.09514,96.733665,149.39287,112.041245,161.96478,108.72719,172.37715,110.74065,179.1368,113.88148,170.62102,117.60937,162.11877,114.51696,77.59639,162.99416,94.249016,164.77817,108.15353,165.9117,119.28474,171.7087,125.59134,171.51631,136.76195,175.2912,142.17824,178.34435,129.94394,190.28581,120.57922,193.14426,109.32101,192.75415,100.881676,190.3962,90.31105,181.40942
57.437267,119.60657,66.68097,160.0262,80.680405,196.6602,103.010895,222.4038,140.66183,232.29764,177.15402,216.83998,203.66986,185.24147,213.7428,148.99034,217.36087,105.45264,65.775406,93.8747,83.958206,78.012375,114.06665,86.361694,138.22006,83.52764,170.5652,71.24789,198.88232,87.51858,128.19893,99.338486,128.34636,145.18687,117.47665,153.25003,131.84808,157.77217,147.69904,152.08069,81.12567,107.36949,87.72001,100.99219,97.76303,100.98371,108.63196,106.8722,99.11593,110.969475,87.409386,111.9007,150.95236,103.61506,160.29962,97.0016,171.15259,95.977684,178.82439,99.41594,172.82661,106.02173,163.84404,105.28925,106.33899,183.81804,113.61165,177.40324,124.87456,171.93419,134.64964,176.23665,141.26947,173.19637,152.71916,175.5952,162.8384,180.80177,153.89627,189.08968,144.73338,192.12463,134.49893,192.78662,126.25499,192.47057,118.15869,191.89781
